   1.9054764e+01   4.6639361e+01   9.4770000e+01  -2.1402128e-02  -2.3044009e-02  -1.9395273e-02   1.1915665e-01
   1.9051159e+01   4.6641583e+01   9.5600000e+01  -2.1398785e-02  -3.9389280e-02   7.4361528e-03   9.8002872e-02
   1.9045320e+01   4.6644920e+01   9.5090000e+01  -2.1455229e-02  -6.9799306e-02   7.6863211e-03   2.9742420e-01
   1.9039207e+01   4.6647700e+01   9.5010000e+01  -2.1575345e-02  -7.6111768e-02   1.5631280e-02   4.6925518e-01
   1.9034490e+01   4.6649921e+01   9.4170000e+01  -2.1674489e-02  -7.6472436e-02   8.6122674e-03   6.3000473e-01
   1.9395870e+01   4.6773815e+01   1.0333000e+02  -2.1129133e-02  -4.3064853e-02   4.0931820e-02   6.4555314e-01
   1.9391428e+01   4.6777427e+01   1.0481000e+02  -2.1263883e-02  -2.5128167e-02   5.4506374e-02   5.5739590e-01
   1.9386435e+01   4.6781031e+01   1.0363000e+02  -2.1345893e-02  -3.6849866e-03   3.6533110e-02   9.3632453e-01
   1.9382819e+01   4.6784919e+01   1.0262000e+02  -2.1315686e-02   4.1195600e-02   1.7693375e-02   9.7823659e-01
   1.9377825e+01   4.6786310e+01   1.0279000e+02  -2.1255810e-02   7.0578011e-02   8.6899524e-03   8.9084961e-01
   1.9372262e+01   4.6789088e+01   1.0157000e+02  -2.1100930e-02   9.3744466e-02  -3.5916566e-03   6.4817042e-01
   1.9367267e+01   4.6792700e+01   1.0085000e+02  -2.0893625e-02   8.3560236e-02  -2.3097721e-02   7.5093244e-01
   1.9363935e+01   4.6796308e+01   1.0097000e+02  -2.0693341e-02   8.3361569e-02  -2.4469600e-02   6.3285934e-01
   1.9361428e+01   4.6799922e+01   1.0232000e+02  -2.0530580e-02   7.9861506e-02  -1.8983484e-02   6.9670688e-01
   1.9366156e+01   4.6801871e+01   1.0116000e+02  -2.0453722e-02   8.5195420e-02  -2.7150651e-02   4.1251067e-01
   1.9373650e+01   4.6804089e+01   1.0305000e+02  -2.0478181e-02   6.6520002e-02  -6.8002706e-02   4.3024652e-01
   1.9378930e+01   4.6806314e+01   1.0427000e+02  -2.0505613e-02   6.9465714e-02  -5.0609442e-02   3.3702885e-01
   1.9384209e+01   4.6808260e+01   1.0366000e+02  -2.0543077e-02   5.5471455e-02  -6.1762563e-02   1.8018775e-01
   1.9390046e+01   4.6811310e+01   1.0442000e+02  -2.0631212e-02   2.7000251e-02  -4.6284753e-02   4.7219116e-01
   1.9394756e+01   4.6814363e+01   1.0566000e+02  -2.0681603e-02   1.8996334e-02  -2.9681317e-02   5.9244250e-01
   1.9367819e+01   4.6788534e+01   1.0409000e+02  -2.1115362e-02   7.8556615e-02  -4.1434056e-02   1.0872897e+00
   1.9371711e+01   4.6782424e+01   1.0326000e+02  -2.1323083e-02   8.4946359e-03  -1.9600301e-02   1.1570700e+00
   1.9374202e+01   4.6778530e+01   1.0359000e+02  -2.1340371e-02  -1.9379990e-02   1.5130996e-02   1.0847500e+00
   1.9376990e+01   4.6774087e+01   1.0246000e+02  -2.1221198e-02  -8.9729194e-02  -6.6572249e-04   8.6513643e-01
   1.9380317e+01   4.6769921e+01   1.0226000e+02  -2.1058988e-02  -9.4860913e-02  -9.7772036e-03   5.5992157e-01
   1.9380040e+01   4.6765478e+01   1.0230000e+02  -2.0889886e-02  -6.9920004e-02   5.0542070e-03   4.1350363e-01
   1.9380604e+01   4.6761311e+01   1.0227000e+02  -2.0764951e-02  -5.6121077e-02  -8.5424860e-03   2.1942951e-01
   1.9382540e+01   4.6756871e+01   1.0214000e+02  -2.0703587e-02  -2.7884228e-02  -1.3233021e-02   1.0440603e-01
   1.9382267e+01   4.6752976e+01   1.0280000e+02  -2.0695661e-02   1.1304606e-02  -8.8220371e-03  -5.9771703e-02
   1.9385593e+01   4.6749089e+01   1.0386000e+02  -2.0809818e-02   4.4316740e-02  -4.9034894e-02   1.1259379e-01
   1.9386158e+01   4.6745201e+01   1.0410000e+02  -2.0912820e-02   3.7870285e-02  -5.4957733e-02  -1.0413875e-01
   1.9386151e+01   4.6739920e+01   1.0405000e+02  -2.1085480e-02   6.9350602e-02  -2.2056690e-02   3.8461298e-01
   1.9385323e+01   4.6735200e+01   1.0446000e+02  -2.1198748e-02   3.4520287e-03  -4.2775193e-02   5.9485772e-01
   1.9386713e+01   4.6731588e+01   1.0408000e+02  -2.1259627e-02   2.4302443e-02  -4.3694796e-02   4.6111723e-01
   1.9386158e+01   4.6726588e+01   1.0424000e+02  -2.1306127e-02   1.6127835e-02  -9.0332735e-03   4.9217794e-01
   1.9385596e+01   4.6722425e+01   1.0444000e+02  -2.1319301e-02   5.5490307e-04  -6.2589563e-03   6.1203634e-01
   1.9384770e+01   4.6717974e+01   1.0592000e+02  -2.1330070e-02   2.1362184e-02  -7.4540621e-03   3.4182282e-01
   1.9382267e+01   4.6712980e+01   1.0624000e+02  -2.1332988e-02  -3.2120600e-02  -7.6920280e-02   8.5823234e-01
   1.9380036e+01   4.6709649e+01   1.0541000e+02  -2.1202607e-02  -2.9757522e-02  -4.2339791e-02   3.8838601e-01
   1.9373659e+01   4.6701868e+01   1.0645000e+02  -2.1043866e-02  -2.3734506e-02  -4.7424831e-02   1.2881455e-01
   1.9369205e+01   4.6698255e+01   1.0519000e+02  -2.0951691e-02   3.1813380e-03  -2.3855234e-02   4.1906960e-02
   1.9365042e+01   4.6695199e+01   1.0530000e+02  -2.0966915e-02   1.1216306e-02  -1.2341905e-02   3.6095368e-02
   1.9360878e+01   4.6691864e+01   1.0649000e+02  -2.1061058e-02   4.7182376e-02   4.3714601e-02   1.6178914e-03
   1.9356713e+01   4.6688259e+01   1.0667000e+02  -2.1179794e-02   3.2782323e-02   2.5442722e-02  -1.3299414e-02
   1.9352825e+01   4.6684923e+01   1.0766000e+02  -2.1284025e-02   2.5100189e-02   1.3063306e-02   1.9767688e-01
   1.9348660e+01   4.6681309e+01   1.0552000e+02  -2.1332885e-02   2.2013630e-02   1.8112805e-02   1.4751821e-01
   1.9344484e+01   4.6677703e+01   1.0508000e+02  -2.1415242e-02   2.9018193e-02   3.5692715e-02   2.5505039e-02
   1.9343100e+01   4.6673254e+01   1.0520000e+02  -2.1548168e-02   4.5898252e-02   3.4663225e-02   2.9516958e-01
   1.9340596e+01   4.6669365e+01   1.0608000e+02  -2.1668086e-02   3.0741757e-02   1.3793926e-02   5.4410683e-01
   1.9335599e+01   4.6666031e+01   1.0481000e+02  -2.1695555e-02   3.1358915e-02  -2.7271801e-02   3.2053920e-01
   1.9331426e+01   4.6662704e+01   1.0405000e+02  -2.1728999e-02   2.1587956e-02   4.8743666e-04   2.9747544e-01
   1.9329208e+01   4.6658256e+01   1.0348000e+02  -2.1772660e-02   4.2849023e-03  -6.8611928e-04   4.2344409e-01
   1.9326994e+01   4.6654646e+01   1.0411000e+02  -2.1818950e-02   2.6900220e-02   1.8969591e-02   2.6756822e-01
   1.9324215e+01   4.6650199e+01   1.0364000e+02  -2.1908286e-02   2.9987963e-02   1.5143415e-02   4.0000178e-01
   1.9319210e+01   4.6647423e+01   1.0482000e+02  -2.2000310e-02   2.0045115e-02   1.3704540e-02   4.6819894e-01
   1.9313930e+01   4.6644089e+01   1.0478000e+02  -2.2059078e-02   3.8380998e-03  -7.5625381e-03   4.1022264e-01
   1.9310050e+01   4.6641309e+01   1.0453000e+02  -2.2067175e-02   4.3407078e-03   5.8312539e-03   3.8538275e-01
   1.9306429e+01   4.6637980e+01   1.0389000e+02  -2.2066478e-02  -5.4000257e-03  -1.9862350e-02   4.1826943e-01
   1.9301983e+01   4.6634085e+01   1.0299000e+02  -2.2057909e-02   1.4507535e-02  -1.0860168e-02   2.0946619e-01
   1.9298099e+01   4.6630199e+01   1.0218000e+02  -2.2115583e-02   1.6542215e-02   4.9040575e-03   4.8110682e-01
   1.9293931e+01   4.6626870e+01   1.0224000e+02  -2.2176264e-02   3.8745882e-03   7.6154115e-03   5.7944771e-01
   1.9290041e+01   4.6624090e+01   1.0243000e+02  -2.2212037e-02   8.3652721e-03   2.1480791e-02   5.6365915e-01
   1.9287263e+01   4.6621865e+01   1.0098000e+02  -2.2254265e-02   2.5987028e-02   2.3119383e-02   5.1210195e-01
   1.9288106e+01   4.6617698e+01   1.0209000e+02  -2.2288114e-02  -6.3528163e-03   4.7132709e-02   5.5595334e-01
   1.9292543e+01   4.6614369e+01   1.0139000e+02  -2.2213623e-02   8.4723951e-03   5.3560428e-02   3.5567623e-01
   1.9331710e+01   4.6652142e+01   1.0409000e+02  -2.1851084e-02   2.3846603e-02   2.5005917e-02   4.8473638e-01
   1.9337823e+01   4.6654367e+01   1.0433000e+02  -2.1810151e-02   8.9051868e-03  -1.0537596e-02   3.0511348e-01
   1.9343659e+01   4.6653533e+01   1.0506000e+02  -2.1845828e-02  -3.8750068e-03  -9.7961239e-03   4.6705090e-01
   1.9348381e+01   4.6654645e+01   1.0731000e+02  -2.1882368e-02  -1.5177496e-02  -1.6029247e-02   4.6559202e-01
   1.9354493e+01   4.6656590e+01   1.0793000e+02  -2.1892983e-02   8.9280278e-03   2.0881110e-02   5.2714407e-01
   1.9360595e+01   4.6658813e+01   1.0793000e+02  -2.1883219e-02   1.2585089e-02  -6.8264173e-03   4.4372996e-01
   1.9365596e+01   4.6660482e+01   1.0793000e+02  -2.1877424e-02   3.7692312e-03  -8.1515818e-03   2.9016862e-01
   1.9370605e+01   4.6663535e+01   1.0790000e+02  -2.1899189e-02  -1.6069720e-03  -1.0517832e-02   4.9211629e-01
   1.9376715e+01   4.6666864e+01   1.0690000e+02  -2.1896107e-02  -8.4958738e-05   8.6202270e-04   4.5643263e-01
   1.9382269e+01   4.6669088e+01   1.0722000e+02  -2.1946648e-02  -8.3187291e-03  -1.4962094e-02   8.7028589e-01
   1.9388100e+01   4.6671590e+01   1.0845000e+02  -2.1958880e-02   2.1934333e-02   2.0293516e-02   9.6957632e-01
   1.9392547e+01   4.6674086e+01   1.0880000e+02  -2.1873625e-02   4.3284964e-02   5.0966474e-02   9.3481163e-01
   1.9393937e+01   4.6744089e+01   1.0508000e+02  -2.1128731e-02   6.1446599e-02  -4.7260355e-02   4.4323183e-01
   1.9390320e+01   4.6712425e+01   1.0910000e+02  -2.1441566e-02  -1.4592953e-02   2.3686082e-02   1.0133939e+00
   1.9396427e+01   4.6710203e+01   1.0896000e+02  -2.1363792e-02  -1.5770908e-02   6.6802081e-02   6.4205177e-01
   1.9366983e+01   4.6689643e+01   1.0522000e+02  -2.1113680e-02   6.7693147e-02  -1.0947118e-02  -6.7501134e-02
   1.9371709e+01   4.6686310e+01   1.0594000e+02  -2.1301029e-02   9.4308473e-02  -2.0180050e-02   7.0089002e-02
   1.9374488e+01   4.6683252e+01   1.0754000e+02  -2.1484526e-02   1.0106368e-01  -9.0852218e-03   1.8782190e-01
   1.9377825e+01   4.6679644e+01   1.0836000e+02  -2.1683598e-02   6.6280853e-02  -1.2676982e-03   7.8720970e-01
   1.9382546e+01   4.6675753e+01   1.0771000e+02  -2.1824373e-02   4.2606950e-02  -2.9740280e-04   6.6461216e-01
   1.9394213e+01   4.6622147e+01   1.1100000e+02  -2.2037458e-02   5.3708036e-02   1.6925605e-02   1.9321190e-01
   1.9387821e+01   4.6621033e+01   1.1058000e+02  -2.2094148e-02   9.4465484e-03   5.7652216e-02   2.7192751e-01
   1.9394215e+01   4.6669367e+01   1.0878000e+02  -2.1923025e-02   1.3584082e-02   4.8181157e-02   8.5152841e-01
   1.9346434e+01   4.6649918e+01   1.0516000e+02  -2.1851676e-02  -7.1073412e-03  -3.9428249e-03   2.7589078e-01
   1.9349210e+01   4.6646313e+01   1.0619000e+02  -2.1873146e-02  -1.0897912e-02  -7.8345496e-03   3.4832392e-01
   1.9353660e+01   4.6643260e+01   1.0803000e+02  -2.1906170e-02   4.1968063e-03   1.0465873e-03   2.7610979e-01
   1.9357546e+01   4.6639921e+01   1.0904000e+02  -2.1941868e-02   1.9611458e-03   1.3788202e-02   2.4408898e-01
   1.9361431e+01   4.6636312e+01   1.1062000e+02  -2.1973877e-02  -3.9439452e-04   1.3473439e-02   2.6150172e-01
   1.9365324e+01   4.6632145e+01   1.0993000e+02  -2.1961093e-02  -8.2180897e-03   3.2920713e-02   4.6777262e-02
   1.9376149e+01   4.6634093e+01   1.1272000e+02  -2.1907850e-02  -2.7645297e-03   9.6285614e-03   9.1432826e-02
   1.9380042e+01   4.6629926e+01   1.1340000e+02  -2.1964277e-02   6.9665740e-03   3.1970060e-02   1.2071398e-01
   1.9359489e+01   4.6630200e+01   1.0796000e+02  -2.2049307e-02   3.1598546e-02   4.5497201e-02  -6.9151125e-02
   1.9353103e+01   4.6627977e+01   1.0772000e+02  -2.2235183e-02   6.7476422e-02   4.7805225e-02   3.5599713e-01
   1.9348094e+01   4.6626587e+01   1.0882000e+02  -2.2412008e-02   9.3944706e-02   6.8820547e-02   5.1751675e-01
   1.9341711e+01   4.6624643e+01   1.0788000e+02  -2.2499152e-02   4.0194105e-02  -4.9457007e-03   4.6599340e-01
   1.9335602e+01   4.6622418e+01   1.0619000e+02  -2.2462309e-02   5.0904431e-03  -1.9664186e-02   3.8597839e-01
   1.9330320e+01   4.6621037e+01   1.0534000e+02  -2.2410538e-02  -1.2888286e-02  -2.8212023e-02   4.7955425e-01
   1.9323651e+01   4.6619092e+01   1.0645000e+02  -2.2295263e-02  -4.0432592e-02  -5.4567688e-02  -3.4530787e-02
   1.9318656e+01   4.6617701e+01   1.0267000e+02  -2.2194126e-02  -1.6551033e-02  -3.0837611e-02   3.4457508e-01
   1.9312822e+01   4.6617976e+01   1.0264000e+02  -2.2133826e-02  -2.5979540e-02  -1.3131254e-02   3.1099751e-01
   1.9305879e+01   4.6618531e+01   1.0174000e+02  -2.2102841e-02  -2.5017958e-02   3.8762152e-03   2.3540313e-01
   1.9299491e+01   4.6617700e+01   1.0120000e+02  -2.2138581e-02  -2.6788339e-02   2.5676914e-02   3.9418569e-01
   1.9294490e+01   4.6617702e+01   1.0004000e+02  -2.2181438e-02  -2.8223749e-02   4.2964583e-02   3.5183324e-01
   1.9376990e+01   4.6626309e+01   1.1215000e+02  -2.2011456e-02   5.0122166e-03   7.5086966e-03  -6.4592876e-02
   1.9380038e+01   4.6622981e+01   1.1195000e+02  -2.2084533e-02   3.5465339e-02   1.4893244e-02   7.7480553e-02
   1.9383105e+01   4.6618537e+01   1.1131000e+02  -2.2197304e-02   2.9611469e-02   4.0694172e-02   1.5548983e-01
   1.9385599e+01   4.6614364e+01   1.1164000e+02  -2.2284645e-02   9.6642867e-02   8.8775640e-02   3.6303803e-02
   1.9280328e+01   4.6621591e+01   9.9460000e+01  -2.2271536e-02   2.4300021e-02   8.9309606e-03   5.4933383e-01
   1.9274765e+01   4.6621314e+01   9.8940000e+01  -2.2261598e-02   9.0382600e-03   4.9991422e-03   5.5400613e-01
   1.9269494e+01   4.6619085e+01   9.7710000e+01  -2.2245677e-02   2.2939560e-02   1.2499116e-02   2.4303432e-01
   1.9263940e+01   4.6617701e+01   9.7750000e+01  -2.2267335e-02   4.1239495e-03  -1.7154642e-03   3.6892758e-01
   1.9256991e+01   4.6616869e+01   9.7870000e+01  -2.2279697e-02  -1.3580785e-02   7.8262780e-04   5.6766394e-01
   1.9250318e+01   4.6616584e+01   9.7610000e+01  -2.2254051e-02  -6.1032158e-03  -2.8196115e-02   5.6537449e-01
   1.9245050e+01   4.6614641e+01   9.7470000e+01  -2.2174126e-02  -1.3317957e-03  -4.7121252e-02  -3.1360398e-02
   1.8990603e+01   4.6615752e+01   9.4140000e+01  -2.1849030e-02   7.2248601e-02  -3.9197981e-02   7.7483310e-01
   1.8993658e+01   4.6620474e+01   9.3690000e+01  -2.1634664e-02   1.0551735e-01  -2.1531634e-02   5.5760791e-01
   1.8996435e+01   4.6624086e+01   9.3570000e+01  -2.1445736e-02   1.0217116e-01  -3.6799967e-02   3.1100470e-01
   1.8998936e+01   4.6628253e+01   9.3300000e+01  -2.1279706e-02   5.2408912e-02  -2.2639610e-02   2.2524908e-01
   1.9001713e+01   4.6632974e+01   9.3500000e+01  -2.1200687e-02   7.6756312e-03  -2.6080149e-02   2.2396247e-01
   1.9006158e+01   4.6637419e+01   9.3890000e+01  -2.1266848e-02  -3.3728859e-02  -1.2079409e-02   1.9902454e-01
   1.9007547e+01   4.6634364e+01   9.3680000e+01  -2.1268776e-02  -1.5224887e-02  -4.2661034e-03   2.5165992e-01
   1.9013380e+01   4.6631586e+01   9.3350000e+01  -2.1314428e-02   1.9319772e-02   2.2440143e-02   1.8150733e-01
   1.9015880e+01   4.6627420e+01   9.3300000e+01  -2.1407866e-02   7.0244052e-02   2.7925424e-02   1.8331190e-01
   1.9019492e+01   4.6623808e+01   9.3770000e+01  -2.1561910e-02   9.9615271e-02   4.7705097e-02   2.6789897e-01
   1.9023103e+01   4.6620475e+01   9.3150000e+01  -2.1749121e-02   1.1057425e-01   2.8964296e-02   3.8191531e-01
   1.9028936e+01   4.6618530e+01   9.2980000e+01  -2.1778828e-02   1.0953549e-01   2.8928996e-03   3.7812733e-01
   1.9035325e+01   4.6619919e+01   9.3450000e+01  -2.1689421e-02   1.1064867e-01  -1.1740578e-02   2.9971493e-01
   1.9040602e+01   4.6619364e+01   9.3610000e+01  -2.1737220e-02   8.2911107e-02   1.0583185e-02   3.5902949e-01
   1.9043658e+01   4.6615753e+01   9.3470000e+01  -2.1936938e-02   8.2453402e-02  -2.3818594e-02   4.0735352e-01
   1.9002825e+01   4.6641586e+01   9.5380000e+01  -2.1314430e-02  -4.0611876e-02  -1.1467468e-02   4.8665007e-01
   1.8996992e+01   4.6643253e+01   9.5800000e+01  -2.1256318e-02  -2.9814887e-02  -5.8079545e-02   5.8973627e-01
   1.8990046e+01   4.6643530e+01   9.5370000e+01  -2.1023434e-02  -2.5231667e-02  -8.8037182e-02   3.2000250e-01
   1.8983936e+01   4.6642696e+01   9.3590000e+01  -2.0781820e-02  -1.5903183e-02  -5.6833029e-02   1.6974873e-02
   1.8977547e+01   4.6641030e+01   9.4090000e+01  -2.0600459e-02  -4.8402401e-03  -3.8357256e-02  -4.3743412e-02
   1.8971158e+01   4.6640474e+01   9.4010000e+01  -2.0515889e-02   2.9585883e-03  -3.1363307e-03  -4.7070519e-02
   1.8964492e+01   4.6639918e+01   9.3770000e+01  -2.0540096e-02   2.4674726e-02   2.7905251e-02   1.2743004e-01
   1.9042824e+01   4.6621864e+01   9.4110000e+01  -2.1601064e-02   9.8608151e-02  -2.8233987e-02   2.0073975e-01
   1.9046714e+01   4.6625197e+01   9.4770000e+01  -2.1505231e-02   7.6037803e-02  -4.4642808e-02   1.7887727e-01
   1.9051158e+01   4.6627420e+01   9.4060000e+01  -2.1485794e-02   6.5459795e-02  -2.7547852e-02  -7.5032618e-04
   1.9056712e+01   4.6628808e+01   9.4260000e+01  -2.1569779e-02   6.5833358e-02  -6.1335809e-02   1.2634881e-01
   1.9062269e+01   4.6629642e+01   9.4950000e+01  -2.1730969e-02   7.5078197e-02  -7.5960517e-02   2.0009268e-01
   1.9068936e+01   4.6630753e+01   9.5230000e+01  -2.1919525e-02   6.5357956e-02  -8.4003798e-02   3.4445199e-01
   1.9075601e+01   4.6631586e+01   9.5460000e+01  -2.2098958e-02   5.8528088e-02  -9.1272624e-02   4.2997150e-01
   1.9082547e+01   4.6632975e+01   9.5380000e+01  -2.2234857e-02   5.5493342e-02  -7.1584336e-02   6.1618208e-01
   1.9089490e+01   4.6634087e+01   9.5040000e+01  -2.2294033e-02   4.2967695e-02  -6.1559974e-02   6.4422909e-01
   1.9096157e+01   4.6634920e+01   9.4820000e+01  -2.2387816e-02   6.4651476e-03  -1.9881470e-02   7.5876904e-01
   1.9102268e+01   4.6635754e+01   9.4430000e+01  -2.2435470e-02   7.4129413e-03  -3.7649010e-03   6.9482909e-01
   1.9108935e+01   4.6636865e+01   9.4830000e+01  -2.2423467e-02  -5.0902500e-03   1.4025485e-02   7.1511672e-01
   1.9116434e+01   4.6635753e+01   9.3530000e+01  -2.2340204e-02  -9.3549092e-03   4.1524394e-02   5.1179700e-01
   1.9122824e+01   4.6634365e+01   9.3120000e+01  -2.2286721e-02  -9.9207190e-03   2.7400734e-02   4.0138185e-01
   1.9129489e+01   4.6632421e+01   9.3680000e+01  -2.2278984e-02   2.4902932e-03   1.0514777e-02   3.8121918e-01
   1.9135323e+01   4.6631865e+01   9.4080000e+01  -2.2270852e-02  -6.6857902e-03   1.9915851e-02   2.2898764e-01
   1.9140323e+01   4.6634642e+01   9.2950000e+01  -2.2279170e-02  -3.9229157e-03   1.3744681e-02   3.2858892e-01
   1.9146157e+01   4.6635476e+01   9.3020000e+01  -2.2307223e-02   1.1211602e-02  -3.5807639e-02   2.4666718e-02
   1.9151990e+01   4.6634642e+01   9.3430000e+01  -2.2399340e-02  -4.6724523e-04  -2.3611692e-02   3.8046364e-01
   1.9157823e+01   4.6632420e+01   9.3310000e+01  -2.2499284e-02   1.1841683e-02  -4.4923581e-02   4.7945153e-01
   1.9163934e+01   4.6630198e+01   9.3230000e+01  -2.2639650e-02   1.5592871e-02  -4.0896506e-02   6.0604901e-01
   1.9169490e+01   4.6627421e+01   9.2970000e+01  -2.2706453e-02   1.9842196e-02  -4.4375557e-02   7.3789380e-01
   1.9175600e+01   4.6625199e+01   9.2640000e+01  -2.2689215e-02   2.2837111e-02  -7.6074153e-03   7.3645782e-01
   1.9181434e+01   4.6622976e+01   9.3380000e+01  -2.2648072e-02   8.2763855e-03   2.6006165e-02   7.7141614e-01
   1.9186712e+01   4.6620476e+01   9.3180000e+01  -2.2577400e-02  -4.2745846e-03   6.6546999e-02   6.6857240e-01
   1.9191990e+01   4.6618254e+01   9.2060000e+01  -2.2443947e-02  -1.9837202e-02   9.3986681e-02   4.8578446e-01
   1.8967269e+01   4.6614641e+01   9.2500000e+01  -2.1301160e-02   1.1149812e-02  -5.6788248e-02   4.9059098e-01
   1.9136435e+01   4.6615476e+01   9.3970000e+01  -2.2652301e-02   4.6638391e-02  -3.2333000e-02   4.8929677e-01
   1.9136712e+01   4.6620198e+01   9.4030000e+01  -2.2500288e-02   4.3288226e-02   9.1468464e-04   3.2707026e-01
   1.9132546e+01   4.6623531e+01   9.4680000e+01  -2.2383657e-02   2.7187884e-02   1.4401967e-02   3.5823265e-01
   1.9125601e+01   4.6629365e+01   9.3200000e+01  -2.2307789e-02   2.7897455e-03   3.2943503e-03   3.2237517e-01
   1.9238376e+01   4.6839641e+01   9.5530000e+01  -2.0566225e-02  -2.5250984e-02   5.4444443e-03   1.0043243e+00
   1.9243651e+01   4.6833812e+01   9.6530000e+01  -2.0422320e-02  -5.8506206e-04   6.1979578e-02   4.5081898e-01
   1.9249490e+01   4.6835475e+01   9.5780000e+01  -2.0237267e-02   1.6281719e-03   1.0259385e-01   6.0678827e-01
   1.9255319e+01   4.6837696e+01   9.5180000e+01  -1.9962506e-02   1.3020843e-02   1.3182482e-01   2.6076083e-01
   1.9262538e+01   4.6839922e+01   9.5180000e+01  -1.9599282e-02   8.2460247e-03   1.3606708e-01  -3.7602211e-02
   1.9235870e+01   4.6831585e+01   9.6100000e+01  -2.0476316e-02  -1.5599852e-02  -2.6602547e-02   7.0591400e-01
   1.9229767e+01   4.6829364e+01   9.5110000e+01  -2.0344715e-02  -1.0162125e-02  -6.3091846e-02   5.8122917e-01
   1.9218655e+01   4.6826035e+01   9.5110000e+01  -2.0027954e-02   1.0174821e-02  -2.8996594e-02   2.1058839e-01
   1.9213655e+01   4.6824090e+01   9.5120000e+01  -1.9953217e-02   7.8935768e-03  -4.4078026e-02  -3.5882706e-02
   1.9208093e+01   4.6822425e+01   9.5100000e+01  -1.9935328e-02   3.4310351e-02   6.0121523e-03   8.7124927e-02
   1.9202544e+01   4.6820480e+01   9.5050000e+01  -1.9975365e-02   2.9698418e-02   3.9850348e-02  -1.2849061e-02
   1.9196157e+01   4.6818537e+01   9.5080000e+01  -2.0116511e-02   1.7005216e-03   9.8898269e-02   4.1729046e-01
   1.9191435e+01   4.6817139e+01   9.5090000e+01  -2.0282965e-02   5.1105269e-02   1.1272952e-01   5.1718886e-01
   1.9184759e+01   4.6814925e+01   9.5060000e+01  -2.0560796e-02   5.4763999e-02   6.6348977e-02   8.6630797e-01
   1.9180038e+01   4.6813258e+01   9.5100000e+01  -2.0725841e-02   7.2549395e-02   7.8732332e-02   7.3539452e-01
   1.9173377e+01   4.6811313e+01   9.5070000e+01  -2.0954783e-02   2.1557746e-02   2.1501277e-02   1.0616899e+00
   1.9167266e+01   4.6809089e+01   9.5150000e+01  -2.1028342e-02  -1.0987002e-03   1.0351031e-02   1.0296670e+00
   1.9161982e+01   4.6807142e+01   9.5350000e+01  -2.1016193e-02  -1.2593509e-02  -3.7243245e-02   9.8379080e-01
   1.9156437e+01   4.6805474e+01   9.5460000e+01  -2.0897373e-02  -2.9958540e-02  -8.5634587e-02   9.3627729e-01
   1.9151152e+01   4.6803257e+01   9.5440000e+01  -2.0676738e-02  -5.2119500e-02  -1.0568465e-01   5.9575529e-01
   1.9145594e+01   4.6801031e+01   9.5400000e+01  -2.0434390e-02  -3.4767394e-02  -6.7944312e-02   2.4360130e-01
   1.9138648e+01   4.6799363e+01   9.5430000e+01  -2.0203912e-02  -2.9150929e-02  -6.6612123e-02   1.7832025e-01
   1.9132543e+01   4.6799368e+01   9.5410000e+01  -2.0021968e-02  -2.4433525e-02  -3.6557664e-02  -6.6282556e-02
   1.9126150e+01   4.6799085e+01   9.5390000e+01  -1.9961427e-02  -4.6291309e-03   1.6271281e-02  -7.3469104e-02
   1.9119770e+01   4.6798810e+01   9.5380000e+01  -2.0031522e-02   8.2008859e-03   4.6025886e-02   3.4536058e-02
   1.9113927e+01   4.6798535e+01   9.5330000e+01  -2.0122796e-02   2.1055983e-02   6.0597856e-02   6.0767610e-02
   1.9106159e+01   4.6798251e+01   9.5380000e+01  -2.0392818e-02   1.1116327e-02   7.7591617e-02   3.5355289e-01
   1.9098653e+01   4.6798254e+01   9.5350000e+01  -2.0615400e-02   1.5294670e-02   5.8806945e-02   5.7332393e-01
   1.9093649e+01   4.6798535e+01   9.5380000e+01  -2.0680075e-02   1.9289219e-02   1.7566362e-02   7.1895511e-01
   1.9086156e+01   4.6798529e+01   9.5380000e+01  -2.0701920e-02   1.5096016e-02  -4.7947395e-02   6.5777065e-01
   1.9080326e+01   4.6798252e+01   9.5330000e+01  -2.0617380e-02   2.0776904e-02  -9.1353623e-02   4.2300696e-01
   1.9072820e+01   4.6798254e+01   9.5370000e+01  -2.0364966e-02   3.1049356e-02  -1.0286511e-01   9.5033290e-02
   1.9065878e+01   4.6798255e+01   9.5320000e+01  -2.0084575e-02   4.4133605e-02  -9.8141783e-02  -5.2470541e-01
   1.9059485e+01   4.6797977e+01   9.5680000e+01  -1.9763850e-02   4.3084214e-02  -9.9439945e-02  -4.5622570e-01
   1.9053380e+01   4.6797977e+01   9.6290000e+01  -1.9538241e-02   4.5193236e-02  -4.6130754e-02  -7.1875223e-01
   1.9047263e+01   4.6797699e+01   9.6970000e+01  -1.9454738e-02   4.7495153e-02   2.9411371e-02  -5.5833064e-01
   1.9040045e+01   4.6798256e+01   9.7020000e+01  -1.9570237e-02   4.6174756e-02   6.4224827e-02  -6.9674942e-01
   1.9032539e+01   4.6799362e+01   9.6610000e+01  -1.9867786e-02   4.6072920e-02   1.1541190e-01  -6.2888309e-01
   1.9027547e+01   4.6800198e+01   9.6640000e+01  -2.0126293e-02   4.4075328e-02   1.1736942e-01   3.5621384e-02
   1.9006702e+01   4.6837696e+01   9.6200000e+01  -2.0442584e-02   5.7597354e-02  -1.0341273e-02   6.5457879e-01
